validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.351804256439209,0.7992101311683655,0.8016766905784607,0.7894665598869324,0.7971845865249634,2554.030858516693,False,,,19,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_00-02-32,1656432152,49624.7394092083,24013,localhost.localdomain,192.168.249.74,49624.7394092083,0,19
0.3375113904476166,0.8424161672592163,0.8446919322013855,0.8086662292480469,0.8336011171340942,2542.576702594757,False,,,20,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_00-44-54,1656434694,52167.316111803055,24013,localhost.localdomain,192.168.249.74,52167.316111803055,0,20
0.3411528468132019,0.8414121866226196,0.858776867389679,0.7597970366477966,0.8249559998512268,2548.3249270915985,False,,,21,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_01-27-23,1656437243,54715.64103889465,24013,localhost.localdomain,192.168.249.74,54715.64103889465,0,21
0.34457212686538696,0.828018307685852,0.8305688500404358,0.7830369472503662,0.8162344098091125,2508.4734485149384,False,,,22,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_02-09-11,1656439751,57224.11448740959,24013,localhost.localdomain,192.168.249.74,57224.11448740959,0,22
0.3571082055568695,0.7983162999153137,0.8030645847320557,0.744796097278595,0.785402774810791,2496.1916880607605,False,,,23,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_02-50-47,1656442247,59720.30617547035,24013,localhost.localdomain,192.168.249.74,59720.30617547035,0,23
0.325801819562912,0.863822340965271,0.8733837604522705,0.8481375575065613,0.8622140884399414,2491.85133934021,False,,,24,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_03-32-19,1656444739,62212.15751481056,24013,localhost.localdomain,192.168.249.74,62212.15751481056,0,24
0.3405342698097229,0.8292591571807861,0.8427937030792236,0.798804521560669,0.82487952709198,2492.7268874645233,False,,,25,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_04-13-52,1656447232,64704.884402275085,24013,localhost.localdomain,192.168.249.74,64704.884402275085,0,25
0.33430975675582886,0.8461684584617615,0.8569323420524597,0.8178051114082336,0.8414046168327332,2471.7540283203125,False,,,26,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_04-55-04,1656449704,67176.6384305954,24013,localhost.localdomain,192.168.249.74,67176.6384305954,0,26
0.3444313704967499,0.8334270119667053,0.8413991332054138,0.7620786428451538,0.8165404200553894,2484.5486800670624,False,,,27,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_05-36-28,1656452188,69661.18711066246,24013,localhost.localdomain,192.168.249.74,69661.18711066246,0,27
0.3578394055366516,0.8032979965209961,0.8069493174552917,0.7233052253723145,0.7834136486053467,2493.2997539043427,False,,,28,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_06-18-01,1656454681,72154.4868645668,24013,localhost.localdomain,192.168.249.74,72154.4868645668,0,28
0.341666579246521,0.8367481827735901,0.8492395877838135,0.7708333134651184,0.822584331035614,2485.665734052658,False,,,29,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_06-59-27,1656457167,74640.15259861946,24013,localhost.localdomain,192.168.249.74,74640.15259861946,0,29
0.3654857873916626,0.7717871069908142,0.7833333611488342,0.7326028347015381,0.7645933628082275,2479.4711635112762,True,,,30,c21d8e12,c877c7900f004047a3618e92f1f98f05,2022-06-29_07-40-47,1656459647,77119.62376213074,24013,localhost.localdomain,192.168.249.74,77119.62376213074,0,30
