validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.40629076957702637,0.6472960710525513,0.0,0.9130944013595581,0.6297146081924438,2414.6300106048584,False,,,19,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_03-14-13,1657998853,46002.21617460251,11328,localhost.localdomain,192.168.249.74,46002.21617460251,0,19
0.4193651080131531,0.6174542903900146,0.0,0.8136186003684998,0.5736362934112549,2412.6256012916565,False,,,20,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_03-54-26,1658001266,48414.841775894165,11328,localhost.localdomain,192.168.249.74,48414.841775894165,0,20
0.4140368402004242,0.6226059198379517,0.0,0.8614590764045715,0.5965878367424011,2414.911549091339,False,,,21,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_04-34-41,1658003681,50829.753324985504,11328,localhost.localdomain,192.168.249.74,50829.753324985504,0,21
0.4235389828681946,0.6122645139694214,0.0,0.8010839819908142,0.5668273568153381,2415.96724152565,False,,,22,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_05-14-57,1658006097,53245.720566511154,11328,localhost.localdomain,192.168.249.74,53245.720566511154,0,22
0.4193413257598877,0.6215615272521973,0.0,0.829216480255127,0.5811337828636169,2405.1333043575287,False,,,23,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_05-55-02,1658008502,55650.85387086868,11328,localhost.localdomain,192.168.249.74,55650.85387086868,0,23
0.40341001749038696,0.6558389067649841,0.0,0.9188604354858398,0.6337693929672241,2393.1839051246643,False,,,24,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_06-34-55,1658010895,58044.03777599335,11328,localhost.localdomain,192.168.249.74,58044.03777599335,0,24
0.407362699508667,0.6262292861938477,0.0,0.8871586322784424,0.6111238598823547,2396.4309463500977,False,,,25,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_07-14-52,1658013292,60440.468722343445,11328,localhost.localdomain,192.168.249.74,60440.468722343445,0,25
0.4086882770061493,0.6419859528541565,0.0,0.8885828852653503,0.6138015389442444,2391.116519212723,False,,,26,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_07-54-43,1658015683,62831.58524155617,11328,localhost.localdomain,192.168.249.74,62831.58524155617,0,26
0.4166305661201477,0.6146789193153381,0.0,0.8404815793037415,0.5844235420227051,2387.0117993354797,False,,,27,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_08-34-30,1658018070,65218.59704089165,11328,localhost.localdomain,192.168.249.74,65218.59704089165,0,27
0.4051815867424011,0.6445275545120239,0.0,0.8968014717102051,0.6205340027809143,2388.4668283462524,False,,,28,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_09-14-18,1658020458,67607.0638692379,11328,localhost.localdomain,192.168.249.74,67607.0638692379,0,28
0.4060860574245453,0.6438812613487244,0.0,0.8999507427215576,0.6195394396781921,2385.9026205539703,False,,,29,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_09-54-04,1658022844,69992.96648979187,11328,localhost.localdomain,192.168.249.74,69992.96648979187,0,29
0.4209493100643158,0.6182647347450256,0.0,0.8096644282341003,0.573100745677948,2395.538090467453,True,,,30,53e8307a,487c9af8803e4e0ab3486f7b8b4514cd,2022-07-17_10-34-00,1658025240,72388.50458025932,11328,localhost.localdomain,192.168.249.74,72388.50458025932,0,30
