validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3953707814216614,0.6871684193611145,0.6217508316040039,0.6328209638595581,0.657027006149292,2551.5591735839844,False,,,15,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_20-19-32,1656418772,39001.96359086037,24015,localhost.localdomain,192.168.249.74,39001.96359086037,0,15
0.39800363779067993,0.7078384757041931,0.6108115315437317,0.6039178371429443,0.6560324430465698,2543.503119945526,False,,,16,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_21-01-56,1656421316,41545.46671080589,24015,localhost.localdomain,192.168.249.74,41545.46671080589,0,16
0.40531808137893677,0.7170175313949585,0.5777897238731384,0.5900641083717346,0.6470048427581787,2558.7085547447205,False,,,17,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_21-44-35,1656423875,44104.17526555061,24015,localhost.localdomain,192.168.249.74,44104.17526555061,0,17
0.32707297801971436,0.8767150044441223,0.8502415418624878,0.828016996383667,0.8541045188903809,2534.525658607483,False,,,18,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_22-26-49,1656426409,46638.700924158096,24015,localhost.localdomain,192.168.249.74,46638.700924158096,0,18
0.4094824194908142,0.730078399181366,0.5414969325065613,0.5468698143959045,0.6310917139053345,2534.292450428009,False,,,19,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_23-09-03,1656428943,49172.993374586105,24015,localhost.localdomain,192.168.249.74,49172.993374586105,0,19
0.3985881507396698,0.7337881326675415,0.6605550050735474,0.5129595398902893,0.6613113284111023,2530.7681970596313,False,,,20,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-28_23-51-14,1656431474,51703.76157164574,24015,localhost.localdomain,192.168.249.74,51703.76157164574,0,20
0.38625141978263855,0.7579304575920105,0.6700176000595093,0.6262120604515076,0.6989519000053406,2545.3257791996,False,,,21,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_00-33-39,1656434019,54249.08735084534,24015,localhost.localdomain,192.168.249.74,54249.08735084534,0,21
0.38318076729774475,0.8166331052780151,0.7023796439170837,0.5427669882774353,0.713334858417511,2554.487186908722,False,,,22,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_01-16-14,1656436574,56803.57453775406,24015,localhost.localdomain,192.168.249.74,56803.57453775406,0,22
0.4211440682411194,0.7446045875549316,0.6144186854362488,0.32248181104660034,0.6158671975135803,2537.1407582759857,False,,,23,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_01-58-31,1656439111,59340.715296030045,24015,localhost.localdomain,192.168.249.74,59340.715296030045,0,23
0.40461891889572144,0.7139778137207031,0.6112139821052551,0.549809992313385,0.6462397575378418,2503.9055695533752,False,,,24,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_02-40-15,1656441615,61844.62086558342,24015,localhost.localdomain,192.168.249.74,61844.62086558342,0,24
0.369294673204422,0.7887600064277649,0.6766632795333862,0.7138364911079407,0.7346798181533813,2505.4879133701324,False,,,25,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_03-22-00,1656444120,64350.10877895355,24015,localhost.localdomain,192.168.249.74,64350.10877895355,0,25
0.34015998244285583,0.8345808386802673,0.7990543842315674,0.8173115849494934,0.8187590837478638,2504.4073753356934,False,,,26,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_04-03-45,1656446625,66854.51615428925,24015,localhost.localdomain,192.168.249.74,66854.51615428925,0,26
0.4074278473854065,0.7651443481445312,0.6292548179626465,0.48311689496040344,0.6576390266418457,2492.605199813843,False,,,27,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_04-45-17,1656449117,69347.12135410309,24015,localhost.localdomain,192.168.249.74,69347.12135410309,0,27
0.4356617331504822,0.7005658745765686,0.5024358034133911,0.4094109535217285,0.5781500935554504,2505.244720697403,False,,,28,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_05-27-03,1656451623,71852.36607480049,24015,localhost.localdomain,192.168.249.74,71852.36607480049,0,28
0.3700369894504547,0.8199981451034546,0.7011130452156067,0.6878150105476379,0.7470736503601074,2495.848643064499,False,,,29,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_06-08-39,1656454119,74348.21471786499,24015,localhost.localdomain,192.168.249.74,74348.21471786499,0,29
0.44826173782348633,0.6587628722190857,0.3913043439388275,0.47514772415161133,0.5486955642700195,2490.309548139572,True,,,30,22921508,5c3a86d863154dfbbc8aed6401d4cedb,2022-06-29_06-50-09,1656456609,76838.52426600456,24015,localhost.localdomain,192.168.249.74,76838.52426600456,0,30
