validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.36645424365997314,0.8358519077301025,0.7638685703277588,0.8851561546325684,0.8303113579750061,2455.6893095970154,False,,,19,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_09-54-59,1655776499,47878.85033464432,17177,localhost.localdomain,192.168.249.74,47878.85033464432,0,19
0.3728231191635132,0.7895112633705139,0.6917359232902527,0.8724749088287354,0.7894575595855713,2468.2940685749054,False,,,20,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_10-36-07,1655778967,50347.14440321922,17177,localhost.localdomain,192.168.249.74,50347.14440321922,0,20
0.372532457113266,0.8469111919403076,0.7700600028038025,0.8200551271438599,0.815086841583252,2421.651711702347,False,,,21,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_11-16-29,1655781389,52768.79611492157,17177,localhost.localdomain,192.168.249.74,52768.79611492157,0,21
0.3718768358230591,0.8615483045578003,0.7924748659133911,0.8887530565261841,0.8474485278129578,2413.3081996440887,False,,,22,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_11-56-42,1655783802,55182.10431456566,17177,localhost.localdomain,192.168.249.74,55182.10431456566,0,22
0.38241681456565857,0.7828115224838257,0.6130492091178894,0.8241650462150574,0.7512049674987793,2411.091422557831,False,,,23,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_12-36-53,1655786213,57593.19573712349,17177,localhost.localdomain,192.168.249.74,57593.19573712349,0,23
0.3736884593963623,0.816986620426178,0.719533383846283,0.8887059092521667,0.8102670311927795,2415.1100540161133,False,,,24,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_13-17-08,1655788628,60008.3057911396,17177,localhost.localdomain,192.168.249.74,60008.3057911396,0,24
0.3636743128299713,0.8962876200675964,0.8537074327468872,0.91353839635849,0.8879198431968689,2422.1291036605835,False,,,25,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_13-57-30,1655791050,62430.434894800186,17177,localhost.localdomain,192.168.249.74,62430.434894800186,0,25
0.34981098771095276,0.8924753069877625,0.8605029582977295,0.9221615195274353,0.892051100730896,2413.214303255081,False,,,26,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_14-37-43,1655793463,64843.64919805527,17177,localhost.localdomain,192.168.249.74,64843.64919805527,0,26
0.35985350608825684,0.8929371237754822,0.839656412601471,0.8845475316047668,0.8733073472976685,2442.62792634964,False,,,27,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_15-18-26,1655795906,67286.2771244049,17177,localhost.localdomain,192.168.249.74,67286.2771244049,0,27
0.3737238645553589,0.789274275302887,0.6320011019706726,0.8667904138565063,0.7713258266448975,2407.786159992218,False,,,28,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_15-58-34,1655798314,69694.06328439713,17177,localhost.localdomain,192.168.249.74,69694.06328439713,0,28
0.3609793186187744,0.8829182386398315,0.8382130265235901,0.9012995958328247,0.8753729462623596,2713.516691684723,False,,,29,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_16-43-47,1655801027,72407.57997608185,17177,localhost.localdomain,192.168.249.74,72407.57997608185,0,29
0.3856770098209381,0.8061885833740234,0.6269787549972534,0.8481219410896301,0.7702547907829285,2854.71817445755,True,,,30,46a77bf4,4406a38e60ce4e35ae21529f15923a81,2022-06-21_17-31-22,1655803882,75262.2981505394,17177,localhost.localdomain,192.168.249.74,75262.2981505394,0,30
