validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3293990194797516,0.867382824420929,0.8006941080093384,0.8585652112960815,0.8441588282585144,2576.1485855579376,False,,,19,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_16-24-47,1655799887,47073.328410863876,17175,localhost.localdomain,192.168.249.74,47073.328410863876,0,19
0.3438335955142975,0.8640709519386292,0.7772555351257324,0.7937861084938049,0.8155458569526672,2938.1291291713715,False,,,20,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_17-13-45,1655802825,50011.45754003525,17175,localhost.localdomain,192.168.249.74,50011.45754003525,0,20
0.3184715509414673,0.8851512670516968,0.8333333134651184,0.9020734429359436,0.8743019104003906,2907.3826792240143,False,,,21,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_18-02-12,1655805732,52918.84021925926,17175,localhost.localdomain,192.168.249.74,52918.84021925926,0,21
0.3323495090007782,0.8665497899055481,0.800626814365387,0.8424801826477051,0.8386504650115967,2913.006523370743,False,,,22,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_18-50-45,1655808645,55831.846742630005,17175,localhost.localdomain,192.168.249.74,55831.846742630005,0,22
0.33465251326560974,0.8625999093055725,0.788398802280426,0.8431295156478882,0.8334481120109558,2906.746813774109,False,,,23,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_19-39-12,1655811552,58738.593556404114,17175,localhost.localdomain,192.168.249.74,58738.593556404114,0,23
0.3163348138332367,0.9058835506439209,0.861887514591217,0.8712744116783142,0.881187379360199,2846.3266208171844,False,,,24,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_20-26-39,1655814399,61584.9201772213,17175,localhost.localdomain,192.168.249.74,61584.9201772213,0,24
0.31572940945625305,0.8967563509941101,0.8503207564353943,0.8944786787033081,0.8811108469963074,2915.9056594371796,False,,,25,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_21-15-14,1655817314,64500.82583665848,17175,localhost.localdomain,192.168.249.74,64500.82583665848,0,25
0.30570080876350403,0.9067320227622986,0.89208984375,0.9217007756233215,0.9068166017532349,2876.67817902565,False,,,26,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_22-03-11,1655820191,67377.50401568413,17175,localhost.localdomain,192.168.249.74,67377.50401568413,0,26
0.31640610098838806,0.9083772301673889,0.8597807288169861,0.8740379810333252,0.8820289373397827,2927.643875837326,False,,,27,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_22-51-59,1655823119,70305.14789152145,17175,localhost.localdomain,192.168.249.74,70305.14789152145,0,27
0.31362879276275635,0.899212121963501,0.8590522408485413,0.9010934829711914,0.887154757976532,2904.6486101150513,False,,,28,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-21_23-40-23,1655826023,73209.7965016365,17175,localhost.localdomain,192.168.249.74,73209.7965016365,0,28
0.30972573161125183,0.9083969593048096,0.8727403283119202,0.9094502925872803,0.8973299860954285,2904.8262741565704,False,,,29,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-22_00-28-48,1655828928,76114.62277579308,17175,localhost.localdomain,192.168.249.74,76114.62277579308,0,29
0.3536110818386078,0.8221256136894226,0.7513408064842224,0.7641363739967346,0.784102201461792,2893.50940990448,True,,,30,a36ab4f4,7954179fcdd64701b60e2b990836de20,2022-06-22_01-17-02,1655831822,79008.13218569756,17175,localhost.localdomain,192.168.249.74,79008.13218569756,0,30
