validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3375171720981598,0.8674958348274231,0.8367158770561218,0.7695274949073792,0.8300818800926208,2908.8665137290955,False,,,18,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_02-48-43,1656182923,56507.96736741066,166109,localhost.localdomain,192.168.249.74,56507.96736741066,0,18
0.3728063404560089,0.8712525963783264,0.7288658618927002,0.5557477474212646,0.7398056983947754,2868.167895078659,False,,,19,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_03-36-31,1656185791,59376.13526248932,166109,localhost.localdomain,192.168.249.74,59376.13526248932,0,19
0.3630759119987488,0.8128420114517212,0.7853946089744568,0.6462320685386658,0.7613036632537842,2858.331063747406,False,,,20,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_04-24-10,1656188650,62234.466326236725,166109,localhost.localdomain,192.168.249.74,62234.466326236725,0,20
0.37355372309684753,0.8519510626792908,0.726946234703064,0.545746922492981,0.7338382601737976,2897.183268547058,False,,,21,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_05-12-27,1656191547,65131.64959478378,166109,localhost.localdomain,192.168.249.74,65131.64959478378,0,21
0.36471956968307495,0.8207782506942749,0.7285451292991638,0.7171913981437683,0.7635987997055054,2854.119086265564,False,,,22,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_06-00-01,1656194401,67985.76868104935,166109,localhost.localdomain,192.168.249.74,67985.76868104935,0,22
0.41339150071144104,0.7502522468566895,0.6806779503822327,0.33037036657333374,0.6399663090705872,2870.2253634929657,False,,,23,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_06-47-51,1656197271,70855.99404454231,166109,localhost.localdomain,192.168.249.74,70855.99404454231,0,23
0.3816436231136322,0.8753727078437805,0.6910085082054138,0.4505739212036133,0.7082855105400085,2888.7889835834503,False,,,24,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_07-36-00,1656200160,73744.78302812576,166109,localhost.localdomain,192.168.249.74,73744.78302812576,0,24
0.39144250750541687,0.8814571499824524,0.6671152710914612,0.405129998922348,0.6924489140510559,2863.5271735191345,False,,,25,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_08-23-44,1656203024,76608.3102016449,166109,localhost.localdomain,192.168.249.74,76608.3102016449,0,25
0.32493871450424194,0.8852426409721375,0.8594728708267212,0.8320000171661377,0.8613725304603577,2881.815048456192,False,,,26,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_09-11-45,1656205905,79490.12525010109,166109,localhost.localdomain,192.168.249.74,79490.12525010109,0,26
0.3861016631126404,0.8333021998405457,0.7055516242980957,0.39934295415878296,0.6936730146408081,2881.6221792697906,False,,,27,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_09-59-47,1656208787,82371.74742937088,166109,localhost.localdomain,192.168.249.74,82371.74742937088,0,27
0.4106309413909912,0.8016892671585083,0.6647592782974243,0.20299364626407623,0.6369061470031738,2769.6002566814423,False,,,28,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_10-45-57,1656211557,85141.34768605232,166109,localhost.localdomain,192.168.249.74,85141.34768605232,0,28
0.3757724463939667,0.8683280944824219,0.7144678831100464,0.47749781608581543,0.7222859859466553,2755.9230451583862,False,,,29,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_11-31-53,1656214313,87897.27073121071,166109,localhost.localdomain,192.168.249.74,87897.27073121071,0,29
0.42171815037727356,0.8705183267593384,0.6293967962265015,0.0993492379784584,0.6259658932685852,2868.5631115436554,True,,,30,c8460c1e,3d40ee5a750d4eb19e1b8e3a24e2c774,2022-06-26_12-19-41,1656217181,90765.83384275436,166109,localhost.localdomain,192.168.249.74,90765.83384275436,0,30
