validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.4404720366001129,0.6009805798530579,0.0,0.6983089447021484,0.5302578210830688,2414.628476381302,False,,,19,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_06-21-10,1657923670,46809.13056206703,11318,localhost.localdomain,192.168.249.74,46809.13056206703,0,19
0.4446270763874054,0.591642439365387,0.0,0.6950896978378296,0.5231428146362305,2435.168694257736,False,,,20,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_07-01-45,1657926105,49244.29925632477,11318,localhost.localdomain,192.168.249.74,49244.29925632477,0,20
0.4402383863925934,0.5859472155570984,0.0,0.656048059463501,0.5092954039573669,2434.7796392440796,False,,,21,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_07-42-20,1657928540,51679.07889556885,11318,localhost.localdomain,192.168.249.74,51679.07889556885,0,21
0.45289719104766846,0.5660783052444458,0.0,0.5553194880485535,0.4722668528556824,2445.5211992263794,False,,,22,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_08-23-05,1657930985,54124.60009479523,11318,localhost.localdomain,192.168.249.74,54124.60009479523,0,22
0.44558608531951904,0.5778696537017822,0.0,0.624980628490448,0.4962894916534424,2428.9347565174103,False,,,23,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_09-03-34,1657933414,56553.53485131264,11318,localhost.localdomain,192.168.249.74,56553.53485131264,0,23
0.44904693961143494,0.5677304863929749,0.0,0.5644769072532654,0.4754035770893097,2428.383815050125,False,,,24,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_09-44-03,1657935843,58981.91866636276,11318,localhost.localdomain,192.168.249.74,58981.91866636276,0,24
0.44088515639305115,0.5888391733169556,0.0,0.6784546971321106,0.5169458985328674,2433.499264240265,False,,,25,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_10-24-36,1657938276,61415.41793060303,11318,localhost.localdomain,192.168.249.74,61415.41793060303,0,25
0.42938703298568726,0.6183728575706482,0.0,0.8011797666549683,0.5708056092262268,2433.0579788684845,False,,,26,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_11-05-09,1657940709,63848.47590947151,11318,localhost.localdomain,192.168.249.74,63848.47590947151,0,26
0.4341186285018921,0.6062618494033813,0.0,0.7564853429794312,0.5496901273727417,2422.5121886730194,False,,,27,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_11-45-32,1657943132,66270.98809814453,11318,localhost.localdomain,192.168.249.74,66270.98809814453,0,27
0.43842053413391113,0.5954869389533997,0.0,0.7083876729011536,0.5292632579803467,2429.2874002456665,False,,,28,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_12-26-01,1657945561,68700.2754983902,11318,localhost.localdomain,192.168.249.74,68700.2754983902,0,28
0.4364566504955292,0.6051955223083496,0.0,0.7326427698135376,0.5424221754074097,2427.223707675934,False,,,29,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_13-06-28,1657947988,71127.49920606613,11318,localhost.localdomain,192.168.249.74,71127.49920606613,0,29
0.4401673674583435,0.5840349793434143,0.0,0.6519303321838379,0.507000207901001,2410.5409841537476,True,,,30,6706d53c,0fad0c84818c4b44aa005cfb50f1c979,2022-07-16_13-46-39,1657950399,73538.04019021988,11318,localhost.localdomain,192.168.249.74,73538.04019021988,0,30
