validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.34618833661079407,0.8012270927429199,0.732313871383667,0.888613224029541,0.8097314834594727,2751.8709802627563,False,,,19,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_19-05-01,1657191901,50036.810687065125,139711,localhost.localdomain,192.168.249.74,50036.810687065125,0,19
0.31771349906921387,0.8767041563987732,0.8281927108764648,0.9276100397109985,0.8782036304473877,2738.7720608711243,False,,,20,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_19-50-40,1657194640,52775.58274793625,139711,localhost.localdomain,192.168.249.74,52775.58274793625,0,20
0.3277926743030548,0.8500239849090576,0.8155467510223389,0.902057409286499,0.856170117855072,3025.7932329177856,False,,,21,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_20-41-05,1657197665,55801.375980854034,139711,localhost.localdomain,192.168.249.74,55801.375980854034,0,21
0.3390240967273712,0.822967529296875,0.7970617413520813,0.8675717115402222,0.8272511959075928,3037.2923023700714,False,,,22,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_21-31-43,1657200703,58838.668283224106,139711,localhost.localdomain,192.168.249.74,58838.668283224106,0,22
0.35504963994026184,0.8321698307991028,0.7314650416374207,0.7844493389129639,0.786397397518158,2757.099348306656,False,,,23,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_22-17-40,1657203460,61595.76763153076,139711,localhost.localdomain,192.168.249.74,61595.76763153076,0,23
0.3202008306980133,0.8739914298057556,0.8435726761817932,0.8930848836898804,0.8704001307487488,2750.321851015091,False,,,24,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_23-03-30,1657206210,64346.08948254585,139711,localhost.localdomain,192.168.249.74,64346.08948254585,0,24
0.3193437159061432,0.8955562710762024,0.8354942202568054,0.8934793472290039,0.8756024837493896,2437.390818119049,False,,,25,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-07_23-44-08,1657208648,66783.4803006649,139711,localhost.localdomain,192.168.249.74,66783.4803006649,0,25
0.30400350689888,0.8991681933403015,0.8807573914527893,0.9560698866844177,0.9120954871177673,2421.0756316184998,False,,,26,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-08_00-24-29,1657211069,69204.5559322834,139711,localhost.localdomain,192.168.249.74,69204.5559322834,0,26
0.3131043314933777,0.878247082233429,0.8585353493690491,0.934980034828186,0.8902915120124817,2460.340268135071,False,,,27,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-08_01-05-29,1657213529,71664.89620041847,139711,localhost.localdomain,192.168.249.74,71664.89620041847,0,27
0.3610086143016815,0.777699887752533,0.6619237065315247,0.8531014919281006,0.7688011527061462,2422.0777781009674,False,,,28,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-08_01-45-51,1657215951,74086.97397851944,139711,localhost.localdomain,192.168.249.74,74086.97397851944,0,28
0.3331257700920105,0.8447290658950806,0.7841816544532776,0.8841524720191956,0.8381913900375366,2477.2692532539368,False,,,29,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-08_02-27-08,1657218428,76564.24323177338,139711,localhost.localdomain,192.168.249.74,76564.24323177338,0,29
0.36413609981536865,0.7827234268188477,0.6796116232872009,0.8109465837478638,0.7624512314796448,2409.1786046028137,True,,,30,1aa9be30,669359eafe624aaca007f7d6626118f0,2022-07-08_03-07-17,1657220837,78973.42183637619,139711,localhost.localdomain,192.168.249.74,78973.42183637619,0,30
