validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.3304221034049988,0.8798788189888,0.8067260980606079,0.8572915196418762,0.8456124067306519,2429.9247648715973,False,,,19,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_01-38-02,1656956282,46254.48593592644,175951,localhost.localdomain,192.168.249.74,46254.48593592644,0,19
0.4309917986392975,0.12224531918764114,0.601686954498291,0.8237501382827759,0.5768495202064514,2426.647674560547,False,,,20,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_02-18-29,1656958709,48681.133610486984,175951,localhost.localdomain,192.168.249.74,48681.133610486984,0,20
0.32949885725975037,0.8915056586265564,0.8078757524490356,0.8361177444458008,0.844005823135376,2425.4936249256134,False,,,21,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_02-58-54,1656961134,51106.6272354126,175951,localhost.localdomain,192.168.249.74,51106.6272354126,0,21
0.33157873153686523,0.9114610552787781,0.8159139752388,0.7908451557159424,0.844005823135376,2427.675397872925,False,,,22,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_03-39-22,1656963562,53534.30263328552,175951,localhost.localdomain,192.168.249.74,53534.30263328552,0,22
0.3494989573955536,0.7670196890830994,0.7601957321166992,0.8717421889305115,0.7955014705657959,2425.0785908699036,False,,,23,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_04-19-47,1656965987,55959.381224155426,175951,localhost.localdomain,192.168.249.74,55959.381224155426,0,23
0.3455575108528137,0.8713634610176086,0.7653130292892456,0.7835366129875183,0.8050646185874939,2444.0217876434326,False,,,24,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_05-00-31,1656968431,58403.40301179886,175951,localhost.localdomain,192.168.249.74,58403.40301179886,0,24
0.353839248418808,0.8879963159561157,0.7466365694999695,0.7092219591140747,0.7840257287025452,2445.052831888199,False,,,25,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_05-41-16,1656970876,60848.45584368706,175951,localhost.localdomain,192.168.249.74,60848.45584368706,0,25
0.2950235903263092,0.932790219783783,0.9205668568611145,0.9515209197998047,0.9348940253257751,2440.766752243042,False,,,26,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_06-21-57,1656973317,63289.2225959301,175951,localhost.localdomain,192.168.249.74,63289.2225959301,0,26
0.3197156488895416,0.8883594870567322,0.8495140075683594,0.8956761956214905,0.8772855997085571,2439.1499061584473,False,,,27,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_07-02-36,1656975756,65728.37250208855,175951,localhost.localdomain,192.168.249.74,65728.37250208855,0,27
0.4158449172973633,0.099410280585289,0.6303602457046509,0.9113127589225769,0.6227526664733887,2426.262796163559,False,,,28,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_07-43-02,1656978182,68154.6352982521,175951,localhost.localdomain,192.168.249.74,68154.6352982521,0,28
0.35851770639419556,0.7313174605369568,0.7318186163902283,0.8535695672035217,0.7674240469932556,2418.6335813999176,False,,,29,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_08-23-21,1656980601,70573.26887965202,175951,localhost.localdomain,192.168.249.74,70573.26887965202,0,29
0.4108762741088867,0.4985346794128418,0.6267884373664856,0.7215743660926819,0.6215285658836365,2420.7253787517548,True,,,30,4661f826,193288666b41406db84fa47f5b0a647b,2022-07-05_09-03-41,1656983021,72993.99425840378,175951,localhost.localdomain,192.168.249.74,72993.99425840378,0,30
