validation_loss,validation_0_f1,validation_1_f1,validation_2_f1,validation_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.46927350759506226,0.0,0.0,0.5019769668579102,0.3350929617881775,3167.646394252777,False,,,1,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_11-01-15,1657422075,3167.646394252777,11321,localhost.localdomain,192.168.249.74,3167.646394252777,0,1
0.46925094723701477,0.0,0.0,0.5019769668579102,0.3350929617881775,2907.670803785324,False,,,2,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_11-49-42,1657424982,6075.317198038101,11321,localhost.localdomain,192.168.249.74,6075.317198038101,0,2
0.46926185488700867,0.0,0.0,0.5019769668579102,0.3350929617881775,3019.0801146030426,False,,,3,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_12-40-01,1657428001,9094.397312641144,11321,localhost.localdomain,192.168.249.74,9094.397312641144,0,3
0.4692627787590027,0.0,0.0,0.5019769668579102,0.3350929617881775,2812.7003161907196,False,,,4,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_13-26-54,1657430814,11907.097628831863,11321,localhost.localdomain,192.168.249.74,11907.097628831863,0,4
0.4692562222480774,0.0,0.0,0.5019769668579102,0.3350929617881775,2592.2727949619293,False,,,5,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_14-10-06,1657433406,14499.370423793793,11321,localhost.localdomain,192.168.249.74,14499.370423793793,0,5
0.4692259132862091,0.0,0.0,0.5019769668579102,0.3350929617881775,2519.880580186844,False,,,6,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_14-52-06,1657435926,17019.251003980637,11321,localhost.localdomain,192.168.249.74,17019.251003980637,0,6
0.46922510862350464,0.0,0.0,0.5019769668579102,0.3350929617881775,2486.600192308426,False,,,7,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_15-33-33,1657438413,19505.851196289062,11321,localhost.localdomain,192.168.249.74,19505.851196289062,0,7
0.46922099590301514,0.0,0.0,0.5019769668579102,0.3350929617881775,2475.2755119800568,False,,,8,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_16-14-48,1657440888,21981.12670826912,11321,localhost.localdomain,192.168.249.74,21981.12670826912,0,8
0.469209223985672,0.0,0.0,0.5019769668579102,0.3350929617881775,2443.113160610199,False,,,9,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_16-55-31,1657443331,24424.23986887932,11321,localhost.localdomain,192.168.249.74,24424.23986887932,0,9
0.4692097008228302,0.0,0.0,0.5019769668579102,0.3350929617881775,2430.753006696701,False,,,10,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_17-36-02,1657445762,26854.99287557602,11321,localhost.localdomain,192.168.249.74,26854.99287557602,0,10
0.4691926836967468,0.0,0.0,0.5019769668579102,0.3350929617881775,2431.6424679756165,False,,,11,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_18-16-34,1657448194,29286.635343551636,11321,localhost.localdomain,192.168.249.74,29286.635343551636,0,11
0.46913889050483704,0.0,0.0,0.5019769668579102,0.3350929617881775,2433.2913312911987,False,,,12,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_18-57-07,1657450627,31719.926674842834,11321,localhost.localdomain,192.168.249.74,31719.926674842834,0,12
0.469022661447525,0.0,0.0,0.5019769668579102,0.3350929617881775,2430.8054904937744,False,,,13,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_19-37-38,1657453058,34150.73216533661,11321,localhost.localdomain,192.168.249.74,34150.73216533661,0,13
0.4688836932182312,0.0,0.0,0.5019769668579102,0.3350929617881775,2426.3666615486145,False,,,14,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_20-18-04,1657455484,36577.09882688522,11321,localhost.localdomain,192.168.249.74,36577.09882688522,0,14
0.46846845746040344,0.0,0.0,0.5019769668579102,0.3350929617881775,2431.8547928333282,False,,,15,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_20-58-36,1657457916,39008.95361971855,11321,localhost.localdomain,192.168.249.74,39008.95361971855,0,15
0.45884835720062256,0.0,0.0,0.5019769668579102,0.3350929617881775,2428.304660320282,False,,,16,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_21-39-04,1657460344,41437.25828003883,11321,localhost.localdomain,192.168.249.74,41437.25828003883,0,16
0.4560666084289551,0.0,0.0,0.5019769668579102,0.3350929617881775,2443.7764115333557,False,,,17,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_22-19-48,1657462788,43881.03469157219,11321,localhost.localdomain,192.168.249.74,43881.03469157219,0,17
0.4397302269935608,0.0,0.0,0.5019769668579102,0.3350929617881775,2427.631906270981,False,,,18,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_23-00-16,1657465216,46308.66659784317,11321,localhost.localdomain,192.168.249.74,46308.66659784317,0,18
0.4471471607685089,0.0,0.0,0.5019769668579102,0.3350929617881775,2432.619111776352,False,,,19,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-10_23-40-48,1657467648,48741.28570961952,11321,localhost.localdomain,192.168.249.74,48741.28570961952,0,19
0.44429612159729004,0.0,0.0,0.5019769668579102,0.3350929617881775,2426.9554238319397,False,,,20,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_00-21-15,1657470075,51168.24113345146,11321,localhost.localdomain,192.168.249.74,51168.24113345146,0,20
0.43419015407562256,0.0,0.0,0.5019769668579102,0.3350929617881775,2428.122172832489,False,,,21,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_01-01-43,1657472503,53596.36330628395,11321,localhost.localdomain,192.168.249.74,53596.36330628395,0,21
0.4363367557525635,0.0,0.0,0.5019769668579102,0.3350929617881775,2422.444638490677,False,,,22,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_01-42-06,1657474926,56018.80794477463,11321,localhost.localdomain,192.168.249.74,56018.80794477463,0,22
0.4412536919116974,0.0,0.0,0.5019769668579102,0.3350929617881775,2426.3167748451233,False,,,23,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_02-22-32,1657477352,58445.12471961975,11321,localhost.localdomain,192.168.249.74,58445.12471961975,0,23
0.43817076086997986,0.0,0.0,0.5019769668579102,0.3350929617881775,2423.772458553314,False,,,24,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_03-02-56,1657479776,60868.897178173065,11321,localhost.localdomain,192.168.249.74,60868.897178173065,0,24
0.4313150942325592,0.0,0.0,0.5019769668579102,0.3350929617881775,2428.2593750953674,False,,,25,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_03-43-24,1657482204,63297.15655326843,11321,localhost.localdomain,192.168.249.74,63297.15655326843,0,25
0.42689356207847595,0.0,0.0,0.5019769668579102,0.3350929617881775,2422.725166320801,False,,,26,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_04-23-47,1657484627,65719.88171958923,11321,localhost.localdomain,192.168.249.74,65719.88171958923,0,26
0.42969000339508057,0.0,0.0,0.5019769668579102,0.3350929617881775,2416.8615851402283,False,,,27,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_05-04-04,1657487044,68136.74330472946,11321,localhost.localdomain,192.168.249.74,68136.74330472946,0,27
0.44594889879226685,0.0,0.0,0.5019769668579102,0.3350929617881775,2417.746894836426,False,,,28,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_05-44-21,1657489461,70554.49019956589,11321,localhost.localdomain,192.168.249.74,70554.49019956589,0,28
0.4278508126735687,0.0,0.0,0.5019769668579102,0.3350929617881775,2416.591565132141,False,,,29,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_06-24-38,1657491878,72971.08176469803,11321,localhost.localdomain,192.168.249.74,72971.08176469803,0,29
0.4546703100204468,0.0,0.0,0.5019769668579102,0.3350929617881775,2415.0128824710846,True,,,30,20576632,2cc0f0a73b494d439f6b9d8c50ee99bb,2022-07-11_07-04-53,1657494293,75386.09464716911,11321,localhost.localdomain,192.168.249.74,75386.09464716911,0,30
